   1.9553408e-01   3.6194947e-01   5.1613430e-01  -3.2449566e-01  -9.6872889e-01  -3.6990622e-01   2.2072448e-02
   2.2072448e-02   1.9553408e-01   3.6194947e-01   1.3833018e-01  -3.2449566e-01  -9.6872889e-01  -1.3839848e-01
  -1.3839848e-01   2.2072448e-02   1.9553408e-01  -3.2506955e-01   1.3833018e-01  -3.2449566e-01  -2.8382701e-01
  -2.8382701e-01  -1.3839848e-01   2.2072448e-02  -6.4829119e-01  -3.2506955e-01   1.3833018e-01  -4.2412789e-01
  -4.2412789e-01  -2.8382701e-01  -1.3839848e-01  -1.2535203e-01  -6.4829119e-01  -3.2506955e-01  -5.5440550e-01
  -5.5440550e-01  -4.2412789e-01  -2.8382701e-01  -5.4964392e-01  -1.2535203e-01  -6.4829119e-01  -6.7210118e-01
  -6.7210118e-01  -5.5440550e-01  -4.2412789e-01  -2.8291290e+00  -5.4964392e-01  -1.2535203e-01  -8.1610144e-01
  -8.1610144e-01  -6.7210118e-01  -5.5440550e-01   2.2080526e-01  -2.8291290e+00  -5.4964392e-01  -9.7077887e-01
  -9.7077887e-01  -8.1610144e-01  -6.7210118e-01   1.5904012e+00   2.2080526e-01  -2.8291290e+00  -1.0690572e+00
  -1.0690572e+00  -9.7077887e-01  -8.1610144e-01  -2.8648349e+00   1.5904012e+00   2.2080526e-01  -1.1591659e+00
  -1.1591659e+00  -1.0690572e+00  -9.7077887e-01   9.1199006e-01  -2.8648349e+00   1.5904012e+00  -1.2496357e+00
  -1.2496357e+00  -1.1591659e+00  -1.0690572e+00  -3.6877978e-01   9.1199006e-01  -2.8648349e+00  -1.3040034e+00
  -1.3040034e+00  -1.2496357e+00  -1.1591659e+00   4.2039571e-01  -3.6877978e-01   9.1199006e-01  -1.3313397e+00
  -1.3313397e+00  -1.3040034e+00  -1.2496357e+00  -2.0424698e-01   4.2039571e-01  -3.6877978e-01  -1.3316357e+00
  -1.3316357e+00  -1.3313397e+00  -1.3040034e+00   2.6434831e-02  -2.0424698e-01   4.2039571e-01  -1.3132110e+00
  -1.3132110e+00  -1.3316357e+00  -1.3313397e+00   8.4626083e-01   2.6434831e-02  -2.0424698e-01  -1.2631605e+00
  -1.2631605e+00  -1.3132110e+00  -1.3316357e+00   8.8375120e-02   8.4626083e-01   2.6434831e-02  -1.1846158e+00
  -1.1846158e+00  -1.2631605e+00  -1.3132110e+00  -5.6025279e-01   8.8375120e-02   8.4626083e-01  -1.1021442e+00
  -1.1021442e+00  -1.1846158e+00  -1.2631605e+00  -8.9363974e-01  -5.6025279e-01   8.8375120e-02  -1.0324898e+00
  -1.0324898e+00  -1.1021442e+00  -1.1846158e+00   1.0367458e+00  -8.9363974e-01  -5.6025279e-01  -9.5304995e-01
  -9.5304995e-01  -1.0324898e+00  -1.1021442e+00  -4.1838139e-01   1.0367458e+00  -8.9363974e-01  -8.5976039e-01
  -8.5976039e-01  -9.5304995e-01  -1.0324898e+00   1.4946838e+00  -4.1838139e-01   1.0367458e+00  -7.4831949e-01
  -7.4831949e-01  -8.5976039e-01  -9.5304995e-01  -6.4020937e-01   1.4946838e+00  -4.1838139e-01  -6.2588390e-01
  -6.2588390e-01  -7.4831949e-01  -8.5976039e-01  -5.9487926e-01  -6.4020937e-01   1.4946838e+00  -5.2563946e-01
  -5.2563946e-01  -6.2588390e-01  -7.4831949e-01   8.3974014e-02  -5.9487926e-01  -6.4020937e-01  -4.3733357e-01
  -4.3733357e-01  -5.2563946e-01  -6.2588390e-01  -5.0329096e-01   8.3974014e-02  -5.9487926e-01  -3.6041990e-01
  -3.6041990e-01  -4.3733357e-01  -5.2563946e-01  -9.7459085e-02  -5.0329096e-01   8.3974014e-02  -2.9772942e-01
  -2.9772942e-01  -3.6041990e-01  -4.3733357e-01   5.3564712e-01  -9.7459085e-02  -5.0329096e-01  -2.3389609e-01
  -2.3389609e-01  -2.9772942e-01  -3.6041990e-01  -9.3644810e-01   5.3564712e-01  -9.7459085e-02  -1.8218059e-01
  -1.8218059e-01  -2.3389609e-01  -2.9772942e-01   1.1552019e+00  -9.3644810e-01   5.3564712e-01  -1.3275739e-01
  -1.3275739e-01  -1.8218059e-01  -2.3389609e-01  -9.8618478e-01   1.1552019e+00  -9.3644810e-01  -8.7176420e-02
  -8.7176420e-02  -1.3275739e-01  -1.8218059e-01   1.8266310e-01  -9.8618478e-01   1.1552019e+00  -5.9246011e-02
  -5.9246011e-02  -8.7176420e-02  -1.3275739e-01  -3.8443481e-01   1.8266310e-01  -9.8618478e-01  -3.9322414e-02
  -3.9322414e-02  -5.9246011e-02  -8.7176420e-02   1.3056590e+00  -3.8443481e-01   1.8266310e-01  -1.0071961e-02
  -1.0071961e-02  -3.9322414e-02  -5.9246011e-02   9.3463469e-01   1.3056590e+00  -3.8443481e-01   4.6775043e-02
   4.6775043e-02  -1.0071961e-02  -3.9322414e-02  -5.6311413e-01   9.3463469e-01   1.3056590e+00   1.0139163e-01
   1.0139163e-01   4.6775043e-02  -1.0071961e-02  -3.5699408e-01  -5.6311413e-01   9.3463469e-01   1.3459419e-01
   1.3459419e-01   1.0139163e-01   4.6775043e-02   1.7797738e-01  -3.5699408e-01  -5.6311413e-01   1.5829116e-01
   1.5829116e-01   1.3459419e-01   1.0139163e-01  -1.6802084e+00   1.7797738e-01  -3.5699408e-01   1.5344635e-01
   1.5344635e-01   1.5829116e-01   1.3459419e-01  -2.6863648e-01  -1.6802084e+00   1.7797738e-01   1.1634174e-01
   1.1634174e-01   1.5344635e-01   1.5829116e-01   7.4861384e-01  -2.6863648e-01  -1.6802084e+00   8.5542211e-02
   8.5542211e-02   1.1634174e-01   1.5344635e-01  -8.0217231e-01   7.4861384e-01  -2.6863648e-01   5.3577546e-02
   5.3577546e-02   8.5542211e-02   1.1634174e-01   1.7883071e+00  -8.0217231e-01   7.4861384e-01   3.7166666e-02
   3.7166666e-02   5.3577546e-02   8.5542211e-02   6.9397409e-02   1.7883071e+00  -8.0217231e-01   4.7959735e-02
   4.7959735e-02   3.7166666e-02   5.3577546e-02  -7.0512004e-01   6.9397409e-02   1.7883071e+00   4.7917643e-02
   4.7917643e-02   4.7959735e-02   3.7166666e-02   2.3220599e+00  -7.0512004e-01   6.9397409e-02   7.1054975e-02
   7.1054975e-02   4.7917643e-02   4.7959735e-02  -1.1763381e+00   2.3220599e+00  -7.0512004e-01   1.0771393e-01
   1.0771393e-01   7.1054975e-02   4.7917643e-02   1.4308177e+00  -1.1763381e+00   2.3220599e+00   1.4413169e-01
   1.4413169e-01   1.0771393e-01   7.1054975e-02  -2.3898111e-01   1.4308177e+00  -1.1763381e+00   1.9264705e-01
   1.9264705e-01   1.4413169e-01   1.0771393e-01   8.9251952e-01  -2.3898111e-01   1.4308177e+00   2.4409848e-01
   2.4409848e-01   1.9264705e-01   1.4413169e-01   1.8324398e-01   8.9251952e-01  -2.3898111e-01   3.0322172e-01
   3.0322172e-01   2.4409848e-01   1.9264705e-01  -9.7919787e-01   1.8324398e-01   8.9251952e-01   3.4112920e-01
   3.4112920e-01   3.0322172e-01   2.4409848e-01   1.2910424e+00  -9.7919787e-01   1.8324398e-01   3.7515806e-01
   3.7515806e-01   3.4112920e-01   3.0322172e-01  -3.5407750e-01   1.2910424e+00  -9.7919787e-01   4.1368898e-01
   4.1368898e-01   3.7515806e-01   3.4112920e-01  -2.0537052e-01  -3.5407750e-01   1.2910424e+00   4.3437949e-01
   4.3437949e-01   4.1368898e-01   3.7515806e-01  -1.3977907e+00  -2.0537052e-01  -3.5407750e-01   4.2282599e-01
   4.2282599e-01   4.3437949e-01   4.1368898e-01   8.5207758e-01  -1.3977907e+00  -2.0537052e-01   3.9749036e-01
   3.9749036e-01   4.2282599e-01   4.3437949e-01   1.0027814e+00   8.5207758e-01  -1.3977907e+00   3.9478529e-01
   3.9478529e-01   3.9749036e-01   4.2282599e-01  -6.7995295e-03   1.0027814e+00   8.5207758e-01   4.0096313e-01
   4.0096313e-01   3.9478529e-01   3.9749036e-01   1.6182728e+00  -6.7995295e-03   1.0027814e+00   4.2482889e-01
   4.2482889e-01   4.0096313e-01   3.9478529e-01   1.9622426e-02   1.6182728e+00  -6.7995295e-03   4.6484162e-01
   4.6484162e-01   4.2482889e-01   4.0096313e-01   1.7318008e-01   1.9622426e-02   1.6182728e+00   4.9843368e-01
   4.9843368e-01   4.6484162e-01   4.2482889e-01   5.8540191e-01   1.7318008e-01   1.9622426e-02   5.3367189e-01
   5.3367189e-01   4.9843368e-01   4.6484162e-01  -1.6861858e+00   5.8540191e-01   1.7318008e-01   5.4241514e-01
   5.4241514e-01   5.3367189e-01   4.9843368e-01   2.5551007e-01  -1.6861858e+00   5.8540191e-01   5.2208571e-01
   5.2208571e-01   5.4241514e-01   5.3367189e-01   2.5329086e-02   2.5551007e-01  -1.6861858e+00   4.9979388e-01
   4.9979388e-01   5.2208571e-01   5.4241514e-01  -8.1155169e-01   2.5329086e-02   2.5551007e-01   4.6074710e-01
   4.6074710e-01   4.9979388e-01   5.2208571e-01   1.0880559e+00  -8.1155169e-01   2.5329086e-02   4.2283770e-01
   4.2283770e-01   4.6074710e-01   4.9979388e-01   5.9309344e-01   1.0880559e+00  -8.1155169e-01   4.0704768e-01
   4.0704768e-01   4.2283770e-01   4.6074710e-01  -7.3135367e-01   5.9309344e-01   1.0880559e+00   3.8575481e-01
   3.8575481e-01   4.0704768e-01   4.2283770e-01   2.1843304e+00  -7.3135367e-01   5.9309344e-01   3.8345687e-01
   3.8345687e-01   3.8575481e-01   4.0704768e-01  -9.7097398e-01   2.1843304e+00  -7.3135367e-01   3.9463443e-01
   3.9463443e-01   3.8345687e-01   3.8575481e-01  -1.7771509e+00  -9.7097398e-01   2.1843304e+00   3.6073134e-01
   3.6073134e-01   3.9463443e-01   3.8345687e-01   1.3908868e+00  -1.7771509e+00  -9.7097398e-01   3.2012326e-01
   3.2012326e-01   3.6073134e-01   3.9463443e-01   1.1367754e+00   1.3908868e+00  -1.7771509e+00   3.1603762e-01
   3.1603762e-01   3.2012326e-01   3.6073134e-01  -2.1055094e-02   1.1367754e+00   1.3908868e+00   3.2552413e-01
   3.2552413e-01   3.1603762e-01   3.2012326e-01   2.3298248e-01  -2.1055094e-02   1.1367754e+00   3.3440788e-01
   3.3440788e-01   3.2552413e-01   3.1603762e-01   9.6660432e-01   2.3298248e-01  -2.1055094e-02   3.5683864e-01
   3.5683864e-01   3.3440788e-01   3.2552413e-01   1.2436708e+00   9.6660432e-01   2.3298248e-01   4.0604174e-01
   4.0604174e-01   3.5683864e-01   3.3440788e-01   3.2330045e-01   1.2436708e+00   9.6660432e-01   4.6967684e-01
   4.6967684e-01   4.0604174e-01   3.5683864e-01   1.7278695e+00   3.2330045e-01   1.2436708e+00   5.5279421e-01
   5.5279421e-01   4.6967684e-01   4.0604174e-01  -1.6984128e+00   1.7278695e+00   3.2330045e-01   6.2231732e-01
   6.2231732e-01   5.5279421e-01   4.6967684e-01  -1.3860719e+00  -1.6984128e+00   1.7278695e+00   6.3286922e-01
   6.3286922e-01   6.2231732e-01   5.5279421e-01  -7.9883948e-01  -1.3860719e+00  -1.6984128e+00   6.0127002e-01
   6.0127002e-01   6.3286922e-01   6.2231732e-01   8.0644094e-01  -7.9883948e-01  -1.3860719e+00   5.6324424e-01
   5.6324424e-01   6.0127002e-01   6.3286922e-01   1.6224767e-01   8.0644094e-01  -7.9883948e-01   5.3403797e-01
   5.3403797e-01   5.6324424e-01   6.0127002e-01   2.2935234e-02   1.6224767e-01   8.0644094e-01   5.0262328e-01
   5.0262328e-01   5.3403797e-01   5.6324424e-01  -5.1530673e-01   2.2935234e-02   1.6224767e-01   4.6001888e-01
   4.6001888e-01   5.0262328e-01   5.3403797e-01  -1.7669164e+00  -5.1530673e-01   2.2935234e-02   3.8173429e-01
   3.8173429e-01   4.6001888e-01   5.0262328e-01  -5.2179055e-01  -1.7669164e+00  -5.1530673e-01   2.7192834e-01
   2.7192834e-01   3.8173429e-01   4.6001888e-01   3.7291315e-01  -5.2179055e-01  -1.7669164e+00   1.6600299e-01
   1.6600299e-01   2.7192834e-01   3.8173429e-01   3.3122475e-01   3.7291315e-01  -5.2179055e-01   7.8153726e-02
   7.8153726e-02   1.6600299e-01   2.7192834e-01   3.1454436e-02   3.3122475e-01   3.7291315e-01   3.8427149e-03
   3.8427149e-03   7.8153726e-02   1.6600299e-01  -4.7146564e-01   3.1454436e-02   3.3122475e-01  -6.8320800e-02
  -6.8320800e-02   3.8427149e-03   7.8153726e-02   8.2230267e-01  -4.7146564e-01   3.1454436e-02  -1.2566363e-01
  -1.2566363e-01  -6.8320800e-02   3.8427149e-03  -5.3007761e-01   8.2230267e-01  -4.7146564e-01  -1.6963424e-01
  -1.6963424e-01  -1.2566363e-01  -6.8320800e-02  -1.0203317e-01  -5.3007761e-01   8.2230267e-01  -2.1391791e-01
  -2.1391791e-01  -1.6963424e-01  -1.2566363e-01   6.7959751e-01  -1.0203317e-01  -5.3007761e-01  -2.4046177e-01
  -2.4046177e-01  -2.1391791e-01  -1.6963424e-01  -8.7528483e-01   6.7959751e-01  -1.0203317e-01  -2.6193664e-01
  -2.6193664e-01  -2.4046177e-01  -2.1391791e-01   2.4941178e-01  -8.7528483e-01   6.7959751e-01  -2.8464299e-01
  -2.8464299e-01  -2.6193664e-01  -2.4046177e-01  -1.2378181e+00   2.4941178e-01  -8.7528483e-01  -3.1415381e-01
  -3.1415381e-01  -2.8464299e-01  -2.6193664e-01  -9.7906933e-03  -1.2378181e+00   2.4941178e-01  -3.5326634e-01
  -3.5326634e-01  -3.1415381e-01  -2.8464299e-01  -9.2506163e-01  -9.7906933e-03  -1.2378181e+00  -3.9668654e-01
  -3.9668654e-01  -3.5326634e-01  -3.1415381e-01   6.8696925e-01  -9.2506163e-01  -9.7906933e-03  -4.3309999e-01
  -4.3309999e-01  -3.9668654e-01  -3.5326634e-01  -6.2928853e-01   6.8696925e-01  -9.2506163e-01  -4.5862817e-01
  -4.5862817e-01  -4.3309999e-01  -3.9668654e-01  -1.6173021e+00  -6.2928853e-01   6.8696925e-01  -5.0730139e-01
  -5.0730139e-01  -4.5862817e-01  -4.3309999e-01  -2.8523181e-01  -1.6173021e+00  -6.2928853e-01  -5.7169374e-01
  -5.7169374e-01  -5.0730139e-01  -4.5862817e-01  -2.6612823e-01  -2.8523181e-01  -1.6173021e+00  -6.3029187e-01
  -6.3029187e-01  -5.7169374e-01  -5.0730139e-01  -2.1062040e-01  -2.6612823e-01  -2.8523181e-01  -6.8146271e-01
  -6.8146271e-01  -6.3029187e-01  -5.7169374e-01   8.8885426e-01  -2.1062040e-01  -2.6612823e-01  -7.0801110e-01
  -7.0801110e-01  -6.8146271e-01  -6.3029187e-01  -5.1123116e-01   8.8885426e-01  -2.1062040e-01  -7.1605599e-01
  -7.1605599e-01  -7.0801110e-01  -6.8146271e-01   8.9076153e-01  -5.1123116e-01   8.8885426e-01  -7.0663038e-01
  -7.0663038e-01  -7.1605599e-01  -7.0801110e-01   3.9326714e-01   8.9076153e-01  -5.1123116e-01  -6.6855333e-01
  -6.6855333e-01  -7.0663038e-01  -7.1605599e-01  -2.7155594e+00   3.9326714e-01   8.9076153e-01  -6.5769770e-01
  -6.5769770e-01  -6.6855333e-01  -7.0663038e-01  -8.6840626e-01  -2.7155594e+00   3.9326714e-01  -6.9063164e-01
  -6.9063164e-01  -6.5769770e-01  -6.6855333e-01   1.2666132e-01  -8.6840626e-01  -2.7155594e+00  -7.2283899e-01
  -7.2283899e-01  -6.9063164e-01  -6.5769770e-01  -2.4679827e-01   1.2666132e-01  -8.6840626e-01  -7.4492036e-01
  -7.4492036e-01  -7.2283899e-01  -6.9063164e-01  -5.1802121e-01  -2.4679827e-01   1.2666132e-01  -7.6655490e-01
  -7.6655490e-01  -7.4492036e-01  -7.2283899e-01   1.0327454e+00  -5.1802121e-01  -2.4679827e-01  -7.6860471e-01
  -7.6860471e-01  -7.6655490e-01  -7.4492036e-01   1.8258941e+00   1.0327454e+00  -5.1802121e-01  -7.1840102e-01
  -7.1840102e-01  -7.6860471e-01  -7.6655490e-01  -1.2760390e+00   1.8258941e+00   1.0327454e+00  -6.5463794e-01
  -6.5463794e-01  -7.1840102e-01  -7.6860471e-01   4.5098062e-03  -1.2760390e+00   1.8258941e+00  -6.0566935e-01
  -6.0566935e-01  -6.5463794e-01  -7.1840102e-01   5.2568423e-01   4.5098062e-03  -1.2760390e+00  -5.4559488e-01
  -5.4559488e-01  -6.0566935e-01  -6.5463794e-01   1.2114791e+00   5.2568423e-01   4.5098062e-03  -4.5877037e-01
  -4.5877037e-01  -5.4559488e-01  -6.0566935e-01  -7.6773023e-01   1.2114791e+00   5.2568423e-01  -3.6783479e-01
  -3.6783479e-01  -4.5877037e-01  -5.4559488e-01   7.7225020e-01  -7.6773023e-01   1.2114791e+00  -2.8075934e-01
  -2.8075934e-01  -3.6783479e-01  -4.5877037e-01  -1.0640663e-02   7.7225020e-01  -7.6773023e-01  -1.8819940e-01
  -1.8819940e-01  -2.8075934e-01  -3.6783479e-01   6.5950904e-01  -1.0640663e-02   7.7225020e-01  -9.3557851e-02
  -9.3557851e-02  -1.8819940e-01  -2.8075934e-01   5.3230219e-01   6.5950904e-01  -1.0640663e-02   9.2457788e-03
   9.2457788e-03  -9.3557851e-02  -1.8819940e-01  -5.1324121e-01   5.3230219e-01   6.5950904e-01   1.0080787e-01
   1.0080787e-01   9.2457788e-03  -9.3557851e-02   5.7841209e-01  -5.1324121e-01   5.3230219e-01   1.8140253e-01
   1.8140253e-01   1.0080787e-01   9.2457788e-03  -1.3877874e+00   5.7841209e-01  -5.1324121e-01   2.3748228e-01
   2.3748228e-01   1.8140253e-01   1.0080787e-01   4.5199979e-01  -1.3877874e+00   5.7841209e-01   2.6874801e-01
   2.6874801e-01   2.3748228e-01   1.8140253e-01   1.3168636e+00   4.5199979e-01  -1.3877874e+00   3.1606008e-01
   3.1606008e-01   2.6874801e-01   2.3748228e-01   4.5785054e-01   1.3168636e+00   4.5199979e-01   3.7796842e-01
   3.7796842e-01   3.1606008e-01   2.6874801e-01  -2.2975509e+00   4.5785054e-01   1.3168636e+00   3.9997074e-01
   3.9997074e-01   3.7796842e-01   3.1606008e-01  -6.1177972e-01  -2.2975509e+00   4.5785054e-01   3.6970200e-01
   3.6970200e-01   3.9997074e-01   3.7796842e-01  -3.1252316e-01  -6.1177972e-01  -2.2975509e+00   3.2041048e-01
   3.2041048e-01   3.6970200e-01   3.9997074e-01  -7.1233884e-01  -3.1252316e-01  -6.1177972e-01   2.5337116e-01
   2.5337116e-01   3.2041048e-01   3.6970200e-01  -1.2202939e+00  -7.1233884e-01  -3.1252316e-01   1.5835119e-01
   1.5835119e-01   2.5337116e-01   3.2041048e-01   9.5376637e-01  -1.2202939e+00  -7.1233884e-01   6.4078166e-02
   6.4078166e-02   1.5835119e-01   2.5337116e-01  -4.5117869e-01   9.5376637e-01  -1.2202939e+00  -1.6584164e-02
  -1.6584164e-02   6.4078166e-02   1.5835119e-01  -1.4829372e-01  -4.5117869e-01   9.5376637e-01  -9.8577994e-02
  -9.8577994e-02  -1.6584164e-02   6.4078166e-02   1.4288289e+00  -1.4829372e-01  -4.5117869e-01  -1.5267622e-01
  -1.5267622e-01  -9.8577994e-02  -1.6584164e-02   1.1205538e-01   1.4288289e+00  -1.4829372e-01  -1.7632882e-01
  -1.7632882e-01  -1.5267622e-01  -9.8577994e-02  -2.6614496e+00   1.1205538e-01   1.4288289e+00  -2.3106992e-01
  -2.3106992e-01  -1.7632882e-01  -1.5267622e-01  -9.7534858e-01  -2.6614496e+00   1.1205538e-01  -3.2943874e-01
  -3.2943874e-01  -2.3106992e-01  -1.7632882e-01  -7.8836533e-02  -9.7534858e-01  -2.6614496e+00  -4.2946861e-01
  -4.2946861e-01  -3.2943874e-01  -2.3106992e-01  -5.0169714e-01  -7.8836533e-02  -9.7534858e-01  -5.2255221e-01
  -5.2255221e-01  -4.2946861e-01  -3.2943874e-01   1.3244291e+00  -5.0169714e-01  -7.8836533e-02  -5.8683865e-01
  -5.8683865e-01  -5.2255221e-01  -4.2946861e-01  -6.9391166e-01   1.3244291e+00  -5.0169714e-01  -6.2661331e-01
  -6.2661331e-01  -5.8683865e-01  -5.2255221e-01  -3.4770615e-01  -6.9391166e-01   1.3244291e+00  -6.6720551e-01
  -6.6720551e-01  -6.2661331e-01  -5.8683865e-01  -1.0694971e+00  -3.4770615e-01  -6.9391166e-01  -7.1395134e-01
  -7.1395134e-01  -6.6720551e-01  -6.2661331e-01  -7.9568804e-01  -1.0694971e+00  -3.4770615e-01  -7.7245041e-01
  -7.7245041e-01  -7.1395134e-01  -6.6720551e-01  -2.6342827e-01  -7.9568804e-01  -1.0694971e+00  -8.2949855e-01
  -8.2949855e-01  -7.7245041e-01  -7.1395134e-01   5.8697536e-02  -2.6342827e-01  -7.9568804e-01  -8.7207841e-01
  -8.7207841e-01  -8.2949855e-01  -7.7245041e-01  -4.5168078e-01   5.8697536e-02  -2.6342827e-01  -9.0356969e-01
  -9.0356969e-01  -8.7207841e-01  -8.2949855e-01  -1.1089041e+00  -4.5168078e-01   5.8697536e-02  -9.4156101e-01
  -9.4156101e-01  -9.0356969e-01  -8.7207841e-01  -1.8100803e-01  -1.1089041e+00  -4.5168078e-01  -9.8120732e-01
  -9.8120732e-01  -9.4156101e-01  -9.0356969e-01   1.1286358e-01  -1.8100803e-01  -1.1089041e+00  -1.0043376e+00
  -1.0043376e+00  -9.8120732e-01  -9.4156101e-01  -1.1533932e+00   1.1286358e-01  -1.8100803e-01  -1.0263261e+00
  -1.0263261e+00  -1.0043376e+00  -9.8120732e-01  -1.7170809e+00  -1.1533932e+00   1.1286358e-01  -1.0737914e+00
  -1.0737914e+00  -1.0263261e+00  -1.0043376e+00   2.9838286e-01  -1.7170809e+00  -1.1533932e+00  -1.1230572e+00
  -1.1230572e+00  -1.0737914e+00  -1.0263261e+00   1.5726860e+00   2.9838286e-01  -1.7170809e+00  -1.1255141e+00
  -1.1255141e+00  -1.1230572e+00  -1.0737914e+00  -1.2180310e+00   1.5726860e+00   2.9838286e-01  -1.1070479e+00
  -1.1070479e+00  -1.1255141e+00  -1.1230572e+00  -2.4198213e+00  -1.2180310e+00   1.5726860e+00  -1.1277191e+00
  -1.1277191e+00  -1.1070479e+00  -1.1255141e+00   7.1755619e-01  -2.4198213e+00  -1.2180310e+00  -1.1562435e+00
  -1.1562435e+00  -1.1277191e+00  -1.1070479e+00   4.2060920e-01   7.1755619e-01  -2.4198213e+00  -1.1508783e+00
  -1.1508783e+00  -1.1562435e+00  -1.1277191e+00  -2.4077279e+00   4.2060920e-01   7.1755619e-01  -1.1599517e+00
  -1.1599517e+00  -1.1508783e+00  -1.1562435e+00  -7.6557205e-01  -2.4077279e+00   4.2060920e-01  -1.1993056e+00
  -1.1993056e+00  -1.1599517e+00  -1.1508783e+00   6.7582693e-01  -7.6557205e-01  -2.4077279e+00  -1.2215351e+00
  -1.2215351e+00  -1.1993056e+00  -1.1599517e+00  -1.9728842e-01   6.7582693e-01  -7.6557205e-01  -1.2194336e+00
  -1.2194336e+00  -1.2215351e+00  -1.1993056e+00  -1.2163888e+00  -1.9728842e-01   6.7582693e-01  -1.2223518e+00
  -1.2223518e+00  -1.2194336e+00  -1.2215351e+00  -1.3972124e+00  -1.2163888e+00  -1.9728842e-01  -1.2475056e+00
  -1.2475056e+00  -1.2223518e+00  -1.2194336e+00   1.0435014e+00  -1.3972124e+00  -1.2163888e+00  -1.2598845e+00
  -1.2598845e+00  -1.2475056e+00  -1.2223518e+00  -7.8897055e-02   1.0435014e+00  -1.3972124e+00  -1.2414476e+00
  -1.2414476e+00  -1.2598845e+00  -1.2475056e+00  -2.7926746e-01  -7.8897055e-02   1.0435014e+00  -1.2138169e+00
  -1.2138169e+00  -1.2414476e+00  -1.2598845e+00  -7.6787058e-01  -2.7926746e-01  -7.8897055e-02  -1.1884140e+00
  -1.1884140e+00  -1.2138169e+00  -1.2414476e+00   8.9947966e-01  -7.6787058e-01  -2.7926746e-01  -1.1483135e+00
  -1.1483135e+00  -1.1884140e+00  -1.2138169e+00   2.2095768e+00   8.9947966e-01  -7.6787058e-01  -1.0520394e+00
  -1.0520394e+00  -1.1483135e+00  -1.1884140e+00  -5.3625683e-01   2.2095768e+00   8.9947966e-01  -9.2664207e-01
  -9.2664207e-01  -1.0520394e+00  -1.1483135e+00  -1.2231929e+00  -5.3625683e-01   2.2095768e+00  -8.2633426e-01
  -8.2633426e-01  -9.2664207e-01  -1.0520394e+00  -3.8788768e-01  -1.2231929e+00  -5.3625683e-01  -7.4919917e-01
  -7.4919917e-01  -8.2633426e-01  -9.2664207e-01   1.0675152e+00  -3.8788768e-01  -1.2231929e+00  -6.6166771e-01
  -6.6166771e-01  -7.4919917e-01  -8.2633426e-01  -1.0402283e-01   1.0675152e+00  -3.8788768e-01  -5.6203306e-01
  -5.6203306e-01  -6.6166771e-01  -7.4919917e-01   3.3600503e-01  -1.0402283e-01   1.0675152e+00  -4.6312397e-01
  -4.6312397e-01  -5.6203306e-01  -6.6166771e-01   7.5047930e-01   3.3600503e-01  -1.0402283e-01  -3.5403148e-01
  -3.5403148e-01  -4.6312397e-01  -5.6203306e-01  -7.8190849e-02   7.5047930e-01   3.3600503e-01  -2.4331854e-01
  -2.4331854e-01  -3.5403148e-01  -4.6312397e-01   1.3080530e+00  -7.8190849e-02   7.5047930e-01  -1.2437671e-01
  -1.2437671e-01  -2.4331854e-01  -3.5403148e-01  -1.7562341e-01   1.3080530e+00  -7.8190849e-02  -1.3561464e-03
  -1.3561464e-03  -1.2437671e-01  -2.4331854e-01   4.1763355e-01  -1.7562341e-01   1.3080530e+00   1.1094057e-01
   1.1094057e-01  -1.3561464e-03  -1.2437671e-01   2.1597528e-01   4.1763355e-01  -1.7562341e-01   2.1720005e-01
   2.1720005e-01   1.1094057e-01  -1.3561464e-03  -3.1419666e-01   2.1597528e-01   4.1763355e-01   3.0571490e-01
   3.0571490e-01   2.1720005e-01   1.1094057e-01   1.1501815e+00  -3.1419666e-01   2.1597528e-01   3.9050237e-01
   3.9050237e-01   3.0571490e-01   2.1720005e-01  -1.6218033e-01   1.1501815e+00  -3.1419666e-01   4.7277099e-01
   4.7277099e-01   3.9050237e-01   3.0571490e-01   1.3193245e+00  -1.6218033e-01   1.1501815e+00   5.5470140e-01
   5.5470140e-01   4.7277099e-01   3.9050237e-01  -1.1113110e-01   1.3193245e+00  -1.6218033e-01   6.3582651e-01
   6.3582651e-01   5.5470140e-01   4.7277099e-01   8.0324603e-01  -1.1113110e-01   1.3193245e+00   7.0816098e-01
   7.0816098e-01   6.3582651e-01   5.5470140e-01  -7.0402568e-01   8.0324603e-01  -1.1113110e-01   7.6261735e-01
   7.6261735e-01   7.0816098e-01   6.3582651e-01   6.7897449e-01  -7.0402568e-01   8.0324603e-01   7.9859661e-01
   7.9859661e-01   7.6261735e-01   7.0816098e-01   3.0782993e-01   6.7897449e-01  -7.0402568e-01   8.3182907e-01
   8.3182907e-01   7.9859661e-01   7.6261735e-01  -1.4021663e+00   3.0782993e-01   6.7897449e-01   8.3209331e-01
   8.3209331e-01   8.3182907e-01   7.9859661e-01   1.1073367e+00  -1.4021663e+00   3.0782993e-01   8.1439293e-01
   8.1439293e-01   8.3209331e-01   8.3182907e-01  -7.7868092e-01   1.1073367e+00  -1.4021663e+00   7.8939729e-01
   7.8939729e-01   8.1439293e-01   8.3209331e-01   1.3476376e+00  -7.7868092e-01   1.1073367e+00   7.6273226e-01
   7.6273226e-01   7.8939729e-01   8.1439293e-01  -2.9134226e-01   1.3476376e+00  -7.7868092e-01   7.4212333e-01
